Etc/UTC,Open,High,Low,Close,Volume
2021-02-23T12:00:00+00:00,105.246,105.355,105.176,105.323,2905010000
2021-02-23T13:00:00+00:00,105.32,105.429,105.305,105.38,6179470000
2021-02-23T14:00:00+00:00,105.378,105.402,105.191,105.253,5535330000
2021-02-23T15:00:00+00:00,105.254,105.301,105.063,105.116,7857530000
2021-02-23T16:00:00+00:00,105.116,105.213,105.086,105.213,3953530000
2021-02-23T17:00:00+00:00,105.214,105.243,105.159,105.24,2753410000
2021-02-23T18:00:00+00:00,105.238,105.263,105.2,105.241,2179860000
2021-02-23T19:00:00+00:00,105.241,105.327,105.217,105.323,1235460000
2021-02-23T20:00:00+00:00,105.322,105.324,105.269,105.28,956080000
2021-02-23T21:00:00+00:00,105.28,105.293,105.239,105.249,713360000
2021-02-23T22:00:00+00:00,105.217,105.262,105.203,105.244,1108060000
2021-02-23T23:00:00+00:00,105.242,105.299,105.191,105.296,2174060000
2021-02-24T00:00:00+00:00,105.296,105.42,105.268,105.419,4327630000
2021-02-24T01:00:00+00:00,105.418,105.487,105.35,105.419,6584040000
2021-02-24T02:00:00+00:00,105.417,105.499,105.38,105.496,3501890000
2021-02-24T03:00:00+00:00,105.496,105.537,105.433,105.511,2825130000
2021-02-24T04:00:00+00:00,105.512,105.528,105.479,105.507,2719940000
2021-02-24T05:00:00+00:00,105.506,105.562,105.456,105.533,2224530000
2021-02-24T06:00:00+00:00,105.531,105.543,105.466,105.477,1981140000
2021-02-24T07:00:00+00:00,105.476,105.577,105.47,105.564,3287500000
2021-02-24T08:00:00+00:00,105.563,105.71,105.529,105.664,6176390000
2021-02-24T09:00:00+00:00,105.665,105.817,105.647,105.773,5141120000
2021-02-24T10:00:00+00:00,105.773,105.819,105.741,105.786,4153200000
2021-02-24T11:00:00+00:00,105.786,105.867,105.768,105.822,3616420000
2021-02-24T12:00:00+00:00,105.822,105.909,105.767,105.882,4937920000
2021-02-24T13:00:00+00:00,105.882,106.098,105.877,106,7534660000
2021-02-24T14:00:00+00:00,106.001,106.067,105.908,106.026,9208110000
2021-02-24T15:00:00+00:00,106.025,106.104,105.919,105.943,10476310000
2021-02-24T16:00:00+00:00,105.943,106.01,105.891,105.918,6910850000
2021-02-24T17:00:00+00:00,105.916,105.934,105.83,105.887,3223000000
2021-02-24T18:00:00+00:00,105.888,105.968,105.88,105.968,2573490000
2021-02-24T19:00:00+00:00,105.969,105.974,105.874,105.944,2808270000
2021-02-24T20:00:00+00:00,105.944,105.955,105.848,105.87,1953430000
2021-02-24T21:00:00+00:00,105.871,105.888,105.823,105.873,1883240000
2021-02-24T22:00:00+00:00,105.869,105.896,105.839,105.874,1978060000
2021-02-24T23:00:00+00:00,105.873,105.955,105.859,105.955,4017140000
2021-02-25T00:00:00+00:00,105.958,106.065,105.927,106.027,5736280000
2021-02-25T01:00:00+00:00,106.024,106.138,105.984,106.12,6320500000
2021-02-25T02:00:00+00:00,106.125,106.125,105.999,106.033,3535780000
2021-02-25T03:00:00+00:00,106.032,106.05,105.952,105.969,3505890000
2021-02-25T04:00:00+00:00,105.968,105.984,105.844,105.885,3530110000
2021-02-25T05:00:00+00:00,105.885,105.914,105.849,105.884,3271300000
2021-02-25T06:00:00+00:00,105.883,105.962,105.882,105.909,2241570000
2021-02-25T07:00:00+00:00,105.909,106.07,105.908,106.006,5570610000
2021-02-25T08:00:00+00:00,106.007,106.142,105.999,106.133,7180210000
2021-02-25T09:00:00+00:00,106.132,106.171,106.028,106.045,5404940000
2021-02-25T10:00:00+00:00,106.046,106.158,106.04,106.061,4725950000
2021-02-25T11:00:00+00:00,106.062,106.164,106.04,106.137,5032350000
2021-02-25T12:00:00+00:00,106.137,106.177,106.116,106.164,4369720000
2021-02-25T13:00:00+00:00,106.166,106.196,106.037,106.152,7106440000
2021-02-25T14:00:00+00:00,106.152,106.193,106.055,106.101,9117080000
2021-02-25T15:00:00+00:00,106.1,106.272,106.093,106.251,10850770000
2021-02-25T16:00:00+00:00,106.248,106.29,106.181,106.222,7465560000
2021-02-25T17:00:00+00:00,106.223,106.329,106.164,106.322,8054050000
2021-02-25T18:00:00+00:00,106.321,106.402,106.007,106.031,15166120000
2021-02-25T19:00:00+00:00,106.032,106.233,106.031,106.2,6734580000
2021-02-25T20:00:00+00:00,106.201,106.308,106.158,106.264,6996990000
2021-02-25T21:00:00+00:00,106.266,106.271,106.191,106.199,2293890000
2021-02-25T22:00:00+00:00,106.199,106.258,106.177,106.241,1109430000
2021-02-25T23:00:00+00:00,106.239,106.413,106.225,106.391,4803760000
2021-02-26T00:00:00+00:00,106.39,106.43,106.151,106.241,10126540000
2021-02-26T01:00:00+00:00,106.241,106.301,106.141,106.143,6011550000
2021-02-26T02:00:00+00:00,106.146,106.162,105.848,105.963,6058370000
2021-02-26T03:00:00+00:00,105.964,106.124,105.937,106.068,3895690000
2021-02-26T04:00:00+00:00,106.07,106.233,106.032,106.153,5656150000
2021-02-26T05:00:00+00:00,106.152,106.261,106.115,106.195,5990580000
2021-02-26T06:00:00+00:00,106.194,106.235,106.114,106.154,4838650000
2021-02-26T07:00:00+00:00,106.156,106.214,106.02,106.081,9074200000
2021-02-26T08:00:00+00:00,106.082,106.139,106.01,106.125,7081060000
2021-02-26T09:00:00+00:00,106.126,106.52,106.106,106.488,6830050000
2021-02-26T10:00:00+00:00,106.486,106.497,106.346,106.428,8478160000
2021-02-26T11:00:00+00:00,106.428,106.432,106.314,106.325,7676510000
2021-02-26T12:00:00+00:00,106.324,106.351,106.207,106.246,7760530000
2021-02-26T13:00:00+00:00,106.248,106.354,106.223,106.307,8596160000
2021-02-26T14:00:00+00:00,106.307,106.455,106.285,106.452,12709960000
2021-02-26T15:00:00+00:00,106.452,106.616,106.386,106.55,17047280000
2021-02-26T16:00:00+00:00,106.549,106.685,106.472,106.646,10098790000
2021-02-26T17:00:00+00:00,106.644,106.692,106.627,106.646,3834360000
2021-02-26T18:00:00+00:00,106.646,106.652,106.546,106.559,4361280000
2021-02-26T19:00:00+00:00,106.56,106.644,106.503,106.625,3657650000
2021-02-26T20:00:00+00:00,106.623,106.627,106.549,106.58,2988940000
2021-02-26T21:00:00+00:00,106.579,106.601,106.5,106.509,2366750000
2021-02-28T22:00:00+00:00,106.481,106.575,106.47,106.527,663420000
2021-02-28T23:00:00+00:00,106.527,106.588,106.473,106.481,3660170000
2021-03-01T00:00:00+00:00,106.48,106.516,106.364,106.491,5984690000
2021-03-01T01:00:00+00:00,106.489,106.649,106.48,106.632,4915930000
